mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zero_crossing_rate,rms_energy,label
-324.7169494628906,165.38031005859375,35.992515563964844,22.17234230041504,20.033140182495117,5.60542106628418,-0.6617513298988342,0.7825618982315063,-0.5108203887939453,-2.106098175048828,2.389770269393921,6.693437576293945,6.853512763977051,0.38157668709754944,0.200613871216774,0.18602994084358215,0.33009275794029236,0.6570507287979126,0.44876399636268616,0.22222821414470673,0.14957550168037415,0.22611217200756073,0.3346058130264282,0.30663108825683594,0.4051305651664734,0.027086046006944444,0.10743137449026108,1
-304.36248779296875,169.6556854248047,23.817792892456055,19.032344818115234,14.52617359161377,-0.14058028161525726,-4.931341171264648,-3.8886570930480957,-4.092376232147217,-4.709779262542725,0.6999813914299011,5.803584575653076,6.109023571014404,0.5029770731925964,0.25620338320732117,0.12224731594324112,0.2214077264070511,0.5523043870925903,0.3500329852104187,0.15427063405513763,0.11940307170152664,0.20624084770679474,0.364615797996521,0.2956296503543854,0.37797027826309204,0.030707465277777776,0.09031245112419128,1
-305.46478271484375,170.1591033935547,25.662841796875,18.095335006713867,15.080451011657715,1.0168664455413818,-4.9753031730651855,-3.7250518798828125,-3.71779465675354,-4.80588436126709,0.6064598560333252,5.582277774810791,6.210259437561035,0.39773446321487427,0.21122734248638153,0.16542145609855652,0.30267924070358276,0.6270027756690979,0.4166189134120941,0.19698475301265717,0.12227481603622437,0.1989520639181137,0.3416898846626282,0.25777944922447205,0.36380210518836975,0.028568974247685185,0.10384909063577652,1
-320.03619384765625,164.48936462402344,33.64567565917969,21.385652542114258,17.05777359008789,4.1226043701171875,-1.9548391103744507,-1.969779372215271,-2.597559690475464,-2.8188555240631104,2.752807855606079,7.14829683303833,7.01116418838501,0.3517599403858185,0.19850994646549225,0.20604678988456726,0.3708539605140686,0.6769993305206299,0.4566074013710022,0.2195209264755249,0.1243065819144249,0.17593231797218323,0.2618723213672638,0.2514592707157135,0.43281522393226624,0.02723976417824074,0.1038263663649559,1
-313.0062255859375,168.02853393554688,32.58702087402344,23.51025390625,20.422704696655273,5.791250705718994,-0.6370754837989807,0.03904158994555473,-0.9767234325408936,-1.8200796842575073,2.6024091243743896,6.450191974639893,6.582207202911377,0.3806580901145935,0.20924292504787445,0.1865023374557495,0.3352785110473633,0.5896473526954651,0.40701788663864136,0.20390518009662628,0.14030392467975616,0.24474042654037476,0.353483647108078,0.3033468723297119,0.38689976930618286,0.02417896412037037,0.11569224298000336,1
-298.8504638671875,172.26754760742188,26.509729385375977,21.30337905883789,17.910680770874023,3.13028621673584,-3.336164712905884,-3.283135414123535,-3.124951124191284,-3.2646121978759766,1.75519859790802,6.753823757171631,7.210397720336914,0.45493170619010925,0.2529467046260834,0.1870553195476532,0.2913978695869446,0.5521243810653687,0.41565680503845215,0.20740635693073273,0.11704732477664948,0.17389173805713654,0.3339223861694336,0.24579626321792603,0.30309125781059265,0.02630389178240741,0.11943243443965912,1
-306.5592346191406,173.59715270996094,32.40530014038086,21.134675979614258,20.10079002380371,5.014261722564697,-1.6679997444152832,-0.8070511817932129,-1.8624063730239868,-2.7261202335357666,2.280146598815918,6.571040630340576,6.914083003997803,0.3640207052230835,0.20875385403633118,0.2076764851808548,0.3323173224925995,0.6711152195930481,0.5466536283493042,0.26631298661231995,0.13064926862716675,0.143741637468338,0.259705126285553,0.2269323617219925,0.33228397369384766,0.025361237702546297,0.12554354965686798,1
-314.8294372558594,161.16224670410156,33.2029914855957,22.894742965698242,17.101613998413086,5.174767017364502,-0.615919828414917,-1.2150297164916992,-2.643671989440918,-1.7331509590148926,3.1889801025390625,7.985976696014404,6.9545674324035645,0.35038265585899353,0.17378133535385132,0.1751759648323059,0.3099358081817627,0.6793642640113831,0.4342374801635742,0.20411528646945953,0.12772303819656372,0.1865764707326889,0.2947591543197632,0.2738838791847229,0.40100035071372986,0.030723289207175927,0.108281709253788,1
-276.3599548339844,152.12716674804688,23.634565353393555,24.728145599365234,12.07332706451416,2.608700752258301,-3.033175468444824,-3.8039262294769287,-4.469192028045654,-2.828596353530884,2.424410820007324,8.664244651794434,6.890444755554199,0.3888596296310425,0.16036474704742432,0.11281214654445648,0.25661700963974,0.6983740329742432,0.32448118925094604,0.13404987752437592,0.11286415159702301,0.2053232342004776,0.31539610028266907,0.26676520705223083,0.3790079355239868,0.05009403935185185,0.1018938422203064,1
-260.0089111328125,135.49977111816406,22.675321578979492,28.320268630981445,8.62578010559082,2.6814024448394775,-2.497545003890991,-5.534322738647461,-5.386241912841797,-3.0195837020874023,3.983579635620117,11.599122047424316,8.567577362060547,0.31181368231773376,0.1368766576051712,0.13529928028583527,0.305092453956604,0.8222660422325134,0.38229450583457947,0.1505783349275589,0.09743998944759369,0.14981050789356232,0.21910054981708527,0.18688179552555084,0.3352966904640198,0.06315782335069445,0.10825909674167633,1
-237.1500244140625,118.91175079345703,20.153059005737305,37.19565200805664,7.0605387687683105,4.918332576751709,-0.47777196764945984,-4.237975120544434,-5.190201282501221,-1.3994728326797485,8.034828186035156,15.671216011047363,10.124486923217773,0.258801132440567,0.12477961927652359,0.14776471257209778,0.32267728447914124,0.8817412257194519,0.47237762808799744,0.17880471050739288,0.09653124213218689,0.12816274166107178,0.13739590346813202,0.1601029485464096,0.34982892870903015,0.0773021556712963,0.11752637475728989,1
-229.92111206054688,172.89059448242188,5.25429630279541,21.52065658569336,-1.972036600112915,13.36541748046875,10.436200141906738,6.144832134246826,1.0231155157089233,-0.3298836350440979,-5.935176849365234,-1.1666611433029175,0.658236563205719,0.40220165252685547,0.3945634365081787,0.382219135761261,0.27639079093933105,0.2997535467147827,0.3191179037094116,0.4218713939189911,0.22902271151542664,0.2954368591308594,0.5093839168548584,0.26257196068763733,0.3529525101184845,0.050042046440972224,0.1388433277606964,1
-210.18850708007812,182.2174530029297,6.046365737915039,22.33586883544922,-2.560673952102661,14.643402099609375,11.610066413879395,7.0709614753723145,1.037765383720398,-0.42813533544540405,-5.934382915496826,-1.6947599649429321,0.387489378452301,0.4011608362197876,0.4106663167476654,0.41205623745918274,0.27856647968292236,0.2830723524093628,0.3344869315624237,0.4241953194141388,0.2114477902650833,0.29456827044487,0.5337847471237183,0.25940659642219543,0.3521530330181122,0.042487250434027776,0.14371365308761597,1
-209.74493408203125,184.59649658203125,7.357092380523682,21.174495697021484,-2.173220634460449,12.851631164550781,11.467480659484863,6.670812606811523,2.1578402519226074,0.31523966789245605,-5.401130199432373,-0.4274272322654724,1.68510103225708,0.40429338812828064,0.4864348769187927,0.4005036950111389,0.26776403188705444,0.2745608687400818,0.3090307116508484,0.3442070782184601,0.19909903407096863,0.26307857036590576,0.47432151436805725,0.2523071765899658,0.32700660824775696,0.04207130714699074,0.14867109060287476,1
-210.9224853515625,184.5670623779297,7.349489212036133,21.24060821533203,-3.314732074737549,11.184123039245605,9.408781051635742,6.2162556648254395,3.6599135398864746,2.3806962966918945,-2.217557430267334,1.9494919776916504,3.5606510639190674,0.4783935248851776,0.5892910957336426,0.40137240290641785,0.2529880702495575,0.25751495361328125,0.24564139544963837,0.1836835891008377,0.15262317657470703,0.26983383297920227,0.45160478353500366,0.23313282430171967,0.34993916749954224,0.04441098813657408,0.15080788731575012,1
-207.7682647705078,180.2066650390625,7.318567276000977,22.38637924194336,-3.8362300395965576,10.864802360534668,7.68382453918457,4.032367706298828,1.8852167129516602,2.906829357147217,-0.19593951106071472,5.105044841766357,6.351001739501953,0.49182799458503723,0.5841572880744934,0.3771314322948456,0.2299576997756958,0.19950339198112488,0.17350547015666962,0.17308861017227173,0.1464276909828186,0.23783527314662933,0.466248482465744,0.25039076805114746,0.37044471502304077,0.04360622829861111,0.1547141671180725,1
-201.96836853027344,174.68142700195312,7.126926422119141,24.395639419555664,-5.3936638832092285,9.129400253295898,6.626587867736816,3.899789810180664,2.320345163345337,3.156116008758545,1.4103014469146729,5.630313873291016,6.718351364135742,0.4190208315849304,0.5837735533714294,0.3462591767311096,0.20709876716136932,0.21198932826519012,0.14623209834098816,0.14927643537521362,0.1387263536453247,0.20799848437309265,0.46554505825042725,0.225050151348114,0.32001566886901855,0.04740623191550926,0.16109053790569305,1
-214.8298797607422,174.29920959472656,10.934059143066406,25.851856231689453,-3.243284225463867,7.490437984466553,4.231595993041992,2.9034297466278076,3.379110813140869,3.4563870429992676,2.387834310531616,7.408181667327881,8.24911117553711,0.3721427321434021,0.5249698758125305,0.3613126873970032,0.18668010830879211,0.20023983716964722,0.11958083510398865,0.12536689639091492,0.12646335363388062,0.19546674191951752,0.42431876063346863,0.2111130952835083,0.294056236743927,0.046440972222222224,0.15676668286323547,1
-217.8802032470703,172.39414978027344,13.832283020019531,26.770246505737305,-3.178785562515259,8.507384300231934,3.2227323055267334,1.918567180633545,2.8354101181030273,3.7631824016571045,3.2148525714874268,8.092201232910156,9.129125595092773,0.35261914134025574,0.5455875396728516,0.40032151341438293,0.18835890293121338,0.1906438171863556,0.12040244787931442,0.10919808596372604,0.1381577104330063,0.24462375044822693,0.40531519055366516,0.19960369169712067,0.27278241515159607,0.043915925202546294,0.1558437943458557,1
-214.50559997558594,169.8115997314453,12.833690643310547,28.03902244567871,-2.1377246379852295,9.297476768493652,3.4403536319732666,1.71851646900177,1.9656567573547363,3.6915600299835205,2.757127285003662,7.7029948234558105,9.478075981140137,0.3766044080257416,0.4856092035770416,0.38864439725875854,0.18951378762722015,0.19356782734394073,0.11755520105361938,0.11428134888410568,0.15027548372745514,0.23294833302497864,0.40094050765037537,0.20468595623970032,0.2964588403701782,0.04361300998263889,0.15686509013175964,1
-221.83163452148438,171.263671875,10.685149192810059,28.092700958251953,-2.6516904830932617,8.847652435302734,4.453766345977783,2.2343080043792725,1.1662532091140747,2.6823136806488037,3.2262163162231445,6.569301605224609,8.855183601379395,0.33797118067741394,0.44731277227401733,0.381546288728714,0.19127286970615387,0.18763984739780426,0.12134747952222824,0.13619905710220337,0.14702409505844116,0.23049364984035492,0.43766671419143677,0.21158692240715027,0.29631519317626953,0.04453079788773148,0.15371914207935333,1
-209.3662872314453,167.20480346679688,11.06489086151123,29.211366653442383,-3.1986169815063477,9.395791053771973,3.656377077102661,2.7363555431365967,1.9037432670593262,2.118448257446289,0.856445848941803,6.297365665435791,8.67356014251709,0.33980801701545715,0.41883790493011475,0.4076969027519226,0.17849843204021454,0.11432000994682312,0.08585082739591599,0.11514800786972046,0.10407942533493042,0.20332831144332886,0.3693687617778778,0.18647174537181854,0.3068541884422302,0.04489474826388889,0.15383301675319672,1
-200.04295349121094,161.6198272705078,9.925758361816406,27.52361297607422,-5.5296807289123535,9.481841087341309,3.766129732131958,3.8228745460510254,2.701331853866577,2.210890531539917,-0.25709518790245056,4.8146748542785645,8.124018669128418,0.33063507080078125,0.3924435079097748,0.31264016032218933,0.1506720930337906,0.11362720280885696,0.0771276131272316,0.10171882063150406,0.09889715909957886,0.19747553765773773,0.40164297819137573,0.18012605607509613,0.2988986670970917,0.049985532407407406,0.1551472544670105,1
-211.82366943359375,169.21278381347656,11.41733169555664,25.515703201293945,-6.318337917327881,6.80601692199707,5.264113903045654,6.361960411071777,5.201690673828125,-0.5555521845817566,-2.9589478969573975,5.84165096282959,9.73897933959961,0.31198614835739136,0.4174259901046753,0.25345921516418457,0.13252070546150208,0.11622095853090286,0.06027419492602348,0.09667760878801346,0.0857829749584198,0.1381252408027649,0.4150412082672119,0.18389934301376343,0.28206902742385864,0.05552842881944445,0.14805004000663757,1
-199.28811645507812,166.20445251464844,13.159931182861328,24.477405548095703,-8.853217124938965,7.411036014556885,5.862827777862549,10.254024505615234,6.61130428314209,-1.893064260482788,-6.274790287017822,4.953434467315674,8.967817306518555,0.311919242143631,0.39136478304862976,0.2676698565483093,0.14849768579006195,0.11836711317300797,0.06466463953256607,0.09719108045101166,0.09401444345712662,0.1798943430185318,0.4401811361312866,0.20042473077774048,0.32338523864746094,0.06131772641782408,0.1476224809885025,1
-189.27345275878906,163.10508728027344,19.065608978271484,21.582242965698242,-11.685699462890625,7.744903087615967,6.000034809112549,13.648177146911621,9.13625431060791,-0.7480712532997131,-6.623908519744873,5.353299140930176,7.583263397216797,0.3234778046607971,0.48417699337005615,0.3005405366420746,0.15776123106479645,0.15075699985027313,0.09594359993934631,0.11305947601795197,0.11705224961042404,0.20257051289081573,0.45188623666763306,0.19758513569831848,0.27589428424835205,0.06374556929976852,0.14559149742126465,1
-179.30409240722656,165.11151123046875,16.145586013793945,20.544239044189453,-12.268586158752441,7.293301105499268,5.506042957305908,12.99152946472168,8.312413215637207,-0.11798399686813354,-5.7222514152526855,5.369360446929932,7.29705286026001,0.3345479667186737,0.5452148914337158,0.301295667886734,0.18214641511440277,0.1964631825685501,0.1328241527080536,0.1634104698896408,0.16328805685043335,0.22732308506965637,0.46066686511039734,0.2077053040266037,0.2773738205432892,0.0672878689236111,0.1535647213459015,1
-167.3956298828125,164.42942810058594,8.900980949401855,22.029191970825195,-12.207069396972656,9.399884223937988,6.304178237915039,12.504918098449707,6.33577823638916,0.41057685017585754,-6.006997108459473,5.08242130279541,6.330432891845703,0.38906875252723694,0.584466278553009,0.3308236300945282,0.20985597372055054,0.21067024767398834,0.15724334120750427,0.24627286195755005,0.18474119901657104,0.23274923861026764,0.45634040236473083,0.21235951781272888,0.3131762742996216,0.06787561487268519,0.155379518866539,1
-164.24774169921875,162.8224639892578,5.748935222625732,22.88039779663086,-9.321736335754395,11.250587463378906,6.81510066986084,10.638566017150879,4.247957706451416,0.32916316390037537,-5.990212440490723,0.4428592920303345,1.9284485578536987,0.3771703541278839,0.4185723066329956,0.2935636043548584,0.19552360475063324,0.18584050238132477,0.19709250330924988,0.42276859283447266,0.21356050670146942,0.23824132978916168,0.43049418926239014,0.20304304361343384,0.3234270215034485,0.06064407913773148,0.159052312374115,1
-165.47442626953125,168.43467712402344,1.3153325319290161,23.117250442504883,-6.904519557952881,11.658492088317871,7.561114311218262,7.471395969390869,3.384080171585083,1.190743088722229,-4.328354835510254,-1.879379391670227,-2.2400569915771484,0.3105410933494568,0.418199747800827,0.29253458976745605,0.2047295868396759,0.2669617235660553,0.29631131887435913,0.4439649283885956,0.2208002209663391,0.2498123198747635,0.44378986954689026,0.20723794400691986,0.34797340631484985,0.056633843315972224,0.15982560813426971,1
-171.4084014892578,171.57815551757812,-3.8712337017059326,23.949031829833984,-2.5518856048583984,11.747777938842773,8.305912971496582,3.5706522464752197,1.9935160875320435,2.4615371227264404,-3.4847371578216553,-1.0241663455963135,-1.9054887294769287,0.3357614576816559,0.40529972314834595,0.4091767966747284,0.24667111039161682,0.27466636896133423,0.2963223159313202,0.4504771828651428,0.22171106934547424,0.25291600823402405,0.45867791771888733,0.2160150557756424,0.31805723905563354,0.06874593098958333,0.1533159613609314,1
-181.53211975097656,172.91217041015625,-2.5464024543762207,21.92195701599121,0.09873051196336746,12.683032035827637,10.79803466796875,3.312964916229248,1.9643000364303589,3.1584856510162354,-2.0765414237976074,-2.0342133045196533,-1.2169333696365356,0.3238125443458557,0.4015774428844452,0.4739157259464264,0.2546524405479431,0.25008800625801086,0.2862806022167206,0.4233139753341675,0.18915408849716187,0.2431105673313141,0.4781961441040039,0.21162107586860657,0.2837706208229065,0.07127775969328703,0.14967849850654602,1
-181.37254333496094,174.01234436035156,-2.499530076980591,21.009614944458008,-0.03355630114674568,13.352754592895508,11.222204208374023,2.2032957077026367,1.8631154298782349,3.763704299926758,-2.129572868347168,-2.0479917526245117,-0.2930446267127991,0.3176361322402954,0.4360204339027405,0.4448384642601013,0.22784748673439026,0.24290932714939117,0.26664531230926514,0.361407995223999,0.17234036326408386,0.22312277555465698,0.42895543575286865,0.18546435236930847,0.26524806022644043,0.07143599898726852,0.1526317000389099,1
-183.19190979003906,173.48570251464844,-0.6836807727813721,20.27874755859375,-1.1540347337722778,10.819472312927246,8.669824600219727,2.4002909660339355,3.8885254859924316,5.946969985961914,0.5688416957855225,0.01783805340528488,2.8837225437164307,0.3787124752998352,0.5846608281135559,0.4541146457195282,0.21581171452999115,0.2381799966096878,0.22177821397781372,0.1750498116016388,0.13114698231220245,0.22631600499153137,0.4062988758087158,0.16862446069717407,0.27135732769966125,0.07504837601273148,0.15485702455043793,1
-183.43873596191406,167.5087890625,0.5802948474884033,21.542434692382812,-0.5802750587463379,9.035279273986816,6.526522636413574,2.6852078437805176,4.099363327026367,6.0472798347473145,1.4334627389907837,1.4131499528884888,6.401051044464111,0.39601457118988037,0.5432155132293701,0.4414844214916229,0.20182710886001587,0.15930680930614471,0.11911697685718536,0.14972181618213654,0.10326915979385376,0.17019107937812805,0.3854398727416992,0.17923873662948608,0.29683491587638855,0.07613344545717593,0.15746304392814636,1
-187.06085205078125,167.68185424804688,-0.514404833316803,23.340946197509766,-1.5260881185531616,7.103844165802002,5.477324962615967,3.172968626022339,5.325765609741211,6.743088245391846,3.521261692047119,-0.11351709812879562,5.688997745513916,0.35521602630615234,0.5157844424247742,0.31249961256980896,0.15556734800338745,0.1495649367570877,0.09886570274829865,0.12692783772945404,0.09965386241674423,0.17872531712055206,0.46704527735710144,0.18157249689102173,0.2629883289337158,0.06356020326967593,0.15703848004341125,1
-187.9158477783203,168.2228546142578,-3.333692789077759,28.22191047668457,-3.3049814701080322,6.3040900230407715,3.655644655227661,4.777529239654541,8.027379035949707,5.971132755279541,4.377517223358154,-2.489105701446533,5.007816791534424,0.3129485845565796,0.4460225999355316,0.2836502194404602,0.13272733986377716,0.13143335282802582,0.07466114312410355,0.11603295058012009,0.13378621637821198,0.1741749793291092,0.4611411988735199,0.18357664346694946,0.30660298466682434,0.0641773365162037,0.15801897644996643,1
-186.2546844482422,164.99232482910156,-0.8702836036682129,29.527395248413086,-1.8715318441390991,4.116631031036377,1.1763889789581299,4.268107891082764,9.975281715393066,6.668951034545898,5.580036640167236,-2.5861148834228516,5.406786918640137,0.2988835871219635,0.47308021783828735,0.3469907343387604,0.13573502004146576,0.1200379803776741,0.08009589463472366,0.10648679733276367,0.15793532133102417,0.2282957136631012,0.4191524386405945,0.1738465130329132,0.29927584528923035,0.0639964916087963,0.15953166782855988,1
-173.8196563720703,107.74407958984375,-17.739181518554688,-5.073853015899658,2.208625316619873,31.617408752441406,7.597596168518066,17.10045051574707,7.114773750305176,-0.0825049951672554,-4.066372394561768,-0.10040459781885147,5.885735511779785,0.4336123764514923,0.14401090145111084,0.16089744865894318,0.2518135905265808,0.44389644265174866,0.2705681622028351,0.196633979678154,0.3412376940250397,0.4216231107711792,0.4907735586166382,0.4699576795101166,0.8171522617340088,0.06384955512152778,0.15334342420101166,1
-175.4674072265625,113.04121398925781,-11.734086036682129,-6.301888942718506,1.672507405281067,33.70436096191406,6.939258575439453,16.081707000732422,6.260344505310059,-0.386910080909729,-3.3451945781707764,0.985659122467041,3.4705698490142822,0.4363565742969513,0.16437853872776031,0.18304075300693512,0.29360252618789673,0.5159469246864319,0.32071977853775024,0.2329401820898056,0.35564950108528137,0.3383018970489502,0.36190247535705566,0.4110293686389923,0.8373424410820007,0.06336127387152778,0.14506785571575165,1
-169.29415893554688,114.74095916748047,-21.524093627929688,-7.746292591094971,-1.9143420457839966,29.21977996826172,3.3652989864349365,12.816434860229492,2.467740058898926,-0.2788689136505127,-2.519596576690674,1.928390383720398,3.295870542526245,0.47983628511428833,0.17527063190937042,0.19971100986003876,0.29981571435928345,0.5522164702415466,0.3485166132450104,0.25782179832458496,0.34650686383247375,0.2587362825870514,0.2708280384540558,0.36559829115867615,0.8361764550209045,0.06828477647569445,0.13660356402397156,1
-162.07777404785156,123.06407165527344,-13.165285110473633,-1.455948829650879,-0.7651476860046387,31.73615264892578,2.8901703357696533,14.405369758605957,5.508311748504639,2.3299410343170166,-1.4003506898880005,3.2665655612945557,4.65128755569458,0.5291624069213867,0.19634993374347687,0.21674740314483643,0.3343488574028015,0.5848645567893982,0.3897709250450134,0.27047574520111084,0.3390740156173706,0.22235499322414398,0.22655579447746277,0.3623903691768646,0.8326401710510254,0.0641773365162037,0.14887230098247528,1
-160.87098693847656,123.47582244873047,-9.356992721557617,0.6180806756019592,-1.819262146949768,29.731630325317383,0.4704996645450592,11.996009826660156,3.134446382522583,1.9969370365142822,-1.8225951194763184,4.183991432189941,5.417890548706055,0.5493168830871582,0.20838220417499542,0.22160817682743073,0.3534328043460846,0.6440140008926392,0.4143010973930359,0.2574060261249542,0.25317925214767456,0.14143361151218414,0.13711856305599213,0.3244458734989166,0.8376895189285278,0.06421802662037036,0.14421617984771729,1
-169.85797119140625,115.86211395263672,-15.566786766052246,-4.59569787979126,-4.846517562866211,27.017763137817383,-0.142756849527359,12.390521049499512,4.096383094787598,3.8056881427764893,-0.8482134342193604,5.170619487762451,6.397256374359131,0.5677701234817505,0.20165351033210754,0.21136505901813507,0.34329867362976074,0.638290286064148,0.42707914113998413,0.2610146403312683,0.31607967615127563,0.12864094972610474,0.11944972723722458,0.31385359168052673,0.7740121483802795,0.06587727864583333,0.1382906287908554,1
-164.56468200683594,109.17713928222656,-19.438304901123047,-1.4934415817260742,-6.640805721282959,28.35594367980957,3.5812439918518066,15.23576831817627,5.8466010093688965,7.769969463348389,1.6809415817260742,7.269599437713623,9.93130111694336,0.6824145913124084,0.25184112787246704,0.22324834764003754,0.31391671299934387,0.608109712600708,0.4672139585018158,0.26160937547683716,0.3124361038208008,0.14729011058807373,0.12476779520511627,0.29504892230033875,0.7466281056404114,0.06813105830439815,0.14594660699367523,1
-147.01451110839844,95.26437377929688,-5.12984561920166,3.622586488723755,-0.5909537076950073,30.072439193725586,9.25910758972168,17.97151756286621,9.993159294128418,8.879851341247559,2.8818602561950684,5.895386219024658,11.124762535095215,0.6734974980354309,0.2660962641239166,0.21591927111148834,0.3286040723323822,0.6176063418388367,0.4864872097969055,0.2713305354118347,0.35749542713165283,0.24009378254413605,0.23749716579914093,0.3738017976284027,0.719167172908783,0.0672607421875,0.17157773673534393,1
-140.70440673828125,92.24971008300781,-7.004082202911377,1.7206652164459229,-0.05916228145360947,28.64963150024414,10.336389541625977,17.826332092285156,8.376822471618652,8.278119087219238,1.9525762796401978,5.7181620597839355,9.299653053283691,0.641619086265564,0.26918545365333557,0.22738908231258392,0.32368218898773193,0.604568362236023,0.4495103061199188,0.27079567313194275,0.4145287871360779,0.29767537117004395,0.303815096616745,0.3874676525592804,0.7272014021873474,0.06819435402199074,0.1820618361234665,1
-128.93548583984375,88.73808288574219,-7.623813152313232,1.4919794797897339,0.323437362909317,28.70035171508789,12.03007698059082,18.14849853515625,8.587251663208008,6.75047492980957,0.8365156650543213,4.91841459274292,7.341150760650635,0.6587831974029541,0.2869054079055786,0.24450929462909698,0.3293604254722595,0.5773816108703613,0.4365988075733185,0.2899085581302643,0.45632728934288025,0.35977399349212646,0.3777599036693573,0.4149673879146576,0.7265504002571106,0.07517496744791667,0.19651183485984802,1
-121.27830505371094,85.38545227050781,6.6485514640808105,7.469649314880371,2.6603121757507324,31.86922836303711,13.076592445373535,18.661388397216797,9.307138442993164,4.941454887390137,-0.7462429404258728,5.1201395988464355,8.390250205993652,0.6260390281677246,0.2715677320957184,0.23325160145759583,0.3309310972690582,0.5687729716300964,0.4013373553752899,0.2744050621986389,0.4186569154262543,0.42912304401397705,0.49544769525527954,0.48532769083976746,0.7460089921951294,0.0728465892650463,0.22006763517856598,1
-124.19596099853516,83.6561050415039,4.161166667938232,0.5799351334571838,3.1041502952575684,29.5660400390625,10.33580493927002,15.172858238220215,7.317068576812744,2.042569160461426,-2.458261728286743,3.528059482574463,6.013906002044678,0.5791223049163818,0.28125929832458496,0.2547111213207245,0.3201415240764618,0.5272795557975769,0.35536521673202515,0.2769031822681427,0.4563697576522827,0.47791504859924316,0.547134280204773,0.4910450577735901,0.7202163338661194,0.0768116138599537,0.22579823434352875,1
-126.50741577148438,91.82432556152344,-2.6565496921539307,-0.7287798523902893,2.3730626106262207,29.088790893554688,8.243888854980469,11.445306777954102,4.586726665496826,-1.2466462850570679,-3.531045436859131,3.240635395050049,4.961222171783447,0.5721011161804199,0.27812814712524414,0.27480342984199524,0.3570425808429718,0.5751706957817078,0.35196951031684875,0.3023262619972229,0.4615321457386017,0.4233821928501129,0.44317203760147095,0.43547698855400085,0.7450435757637024,0.0792236328125,0.21008382737636566,1
-114.06768798828125,88.48854064941406,-3.6264004707336426,0.5612688660621643,3.310110569000244,26.136568069458008,6.053776264190674,10.565531730651855,4.002102375030518,-0.11911985278129578,-1.7621729373931885,4.734554290771484,5.033870220184326,0.5833685398101807,0.27520453929901123,0.28500646352767944,0.3651832342147827,0.5853447914123535,0.3891006410121918,0.36117133498191833,0.501050591468811,0.39574316143989563,0.40687257051467896,0.42662280797958374,0.7174082398414612,0.08244719328703703,0.21019455790519714,1
-106.4166030883789,95.65227508544922,-2.4384400844573975,5.773358345031738,6.048715114593506,24.29239273071289,4.296163082122803,10.965203285217285,5.178759574890137,3.2536115646362305,0.6448001265525818,5.611313343048096,4.317354202270508,0.601836085319519,0.28851571679115295,0.2919864058494568,0.3795211911201477,0.6215092539787292,0.413198322057724,0.3871992826461792,0.5361015796661377,0.38383162021636963,0.38548189401626587,0.4368145167827606,0.7104650139808655,0.07153772424768519,0.22985325753688812,1
-107.81248474121094,95.14308166503906,-9.08734130859375,-0.7134984135627747,3.471371650695801,19.078947067260742,-0.890188992023468,7.309927463531494,1.3421247005462646,2.975193738937378,0.5342563390731812,4.731316566467285,3.6104848384857178,0.6233105063438416,0.29635700583457947,0.29965096712112427,0.37728703022003174,0.6464177370071411,0.4180786609649658,0.41078001260757446,0.5087657570838928,0.30978477001190186,0.28992441296577454,0.38470351696014404,0.7508367896080017,0.0803516529224537,0.21578502655029297,1
-114.18768310546875,89.73680877685547,-7.551095485687256,-0.9198014736175537,0.5840804576873779,19.013525009155273,-1.36026930809021,7.871334075927734,2.90303373336792,2.4478323459625244,0.1955634206533432,5.837143421173096,5.1541523933410645,0.6364544630050659,0.26822566986083984,0.2712167501449585,0.3658232092857361,0.6428393125534058,0.4271625876426697,0.3843456506729126,0.46558678150177,0.25260356068611145,0.2325221747159958,0.35722047090530396,0.7647556066513062,0.08478687427662036,0.19609291851520538,1
-112.01953125,89.73912811279297,-9.821550369262695,-0.18910443782806396,0.7959651947021484,21.231613159179688,0.8073139786720276,10.786748886108398,6.28331995010376,5.44602108001709,3.372002601623535,6.736076831817627,6.304566383361816,0.676752507686615,0.29564306139945984,0.286112904548645,0.3651135265827179,0.6053195595741272,0.4351332485675812,0.39367765188217163,0.4572443664073944,0.2737760543823242,0.27119195461273193,0.4104207754135132,0.782389760017395,0.08031774450231481,0.2212812751531601,1
-240.15357971191406,66.23796081542969,7.93157958984375,32.4984130859375,3.235001564025879,13.906572341918945,5.298910617828369,2.0821218490600586,0.7720947265625,3.339442253112793,-4.183642864227295,0.232551708817482,-2.7718775272369385,0.4848804175853729,0.38404548168182373,0.3421425223350525,0.3627459704875946,0.4906907379627228,0.6020126938819885,0.3633498549461365,0.3311805725097656,0.4381919205188751,0.6890267133712769,0.6741588711738586,0.5448382496833801,0.11716715494791667,0.06324432790279388,2
